priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
4692.30769230769,2021,2021-04-16,S,F,305000,S7 2DU,E08000019,{C8A3A576-A960-0425-E053-6C04A8C0947B},15855144,65.0,5.0,11,50,77,England and Wales: 1950-1966
2060.18518518519,2020,2020-12-04,S,F,445000,S7 2DW,E08000019,{BC8936BC-01A3-0E2C-E053-6C04A8C0DBF4},15734119,216.0,7.0,12,59,67,England and Wales: 1900-1929
2527.27272727273,2021,2021-09-17,S,F,417000,S7 2DW,E08000019,{D707E536-00FC-0AD9-E053-6B04A8C067CC},15872138,165.0,8.0,11,55,72,England and Wales: 1900-1929
1974.54545454545,2021,2021-10-15,T,L,543000,S7 2DX,E08000019,{DBA933FA-0AD5-669D-E053-6B04A8C0AD56},15743838,275.0,8.0,12,60,73,England and Wales: 1900-1929
3108.69565217391,2021,2021-06-16,S,L,572000,S7 2DX,E08000019,{D4D42646-61E7-27F6-E053-6C04A8C0A572},15774470,184.0,8.0,11,54,69,England and Wales: 1900-1929
2857.14285714286,2021,2021-09-30,S,L,500000,S7 2DX,E08000019,{DBA933FA-0F91-669D-E053-6B04A8C0AD56},15826290,175.0,9.0,11,55,72,England and Wales: 1900-1929
3598.01488833747,2022,2022-01-07,S,L,290000,S7 2DZ,E08000019,{DBA933FA-5786-669D-E053-6B04A8C0AD56},15848835,80.6,5.0,11,1,33,England and Wales: 1930-1949
3146.06741573034,2020,2020-08-25,S,L,280000,S7 2DZ,E08000019,{B0A9D11B-CFAD-4C1F-E053-6C04A8C0D716},15895519,89.0,4.0,11,58,71,England and Wales: 1930-1949
2139.03743315508,2019,2019-12-23,D,L,400000,S7 2EA,E08000019,{9DBAD222-45CA-6EB3-E053-6B04A8C0F257},15893813,187.0,8.0,11,34,74,England and Wales: 1900-1929
2213.74045801527,2020,2020-01-17,S,L,290000,S7 2EA,E08000019,{9FF0D96A-3124-11ED-E053-6C04A8C06383},15831980,131.0,7.0,12,47,79,England and Wales: 1900-1929
3121.86274509804,2021,2021-04-19,S,F,318430,S7 2EB,E08000019,{C3C3F9B6-5804-362B-E053-6B04A8C03ACC},15799455,102.0,4.0,11,70,85,England and Wales: 1930-1949
2619.81815379874,2021,2021-09-30,F,L,170000,S7 2ED,E08000019,{D93B27B1-65C4-3100-E053-6C04A8C08887},15774400,64.89,4.0,11,65,67,England and Wales: 1967-1975
2807.01754385965,2019,2019-01-03,F,L,160000,S7 2ED,E08000019,{80E1AA98-AA93-7BF8-E053-6C04A8C00BF2},15817656,57.0,3.0,11,66,75,England and Wales: 1950-1966
2469.87951807229,2020,2020-06-17,D,F,410000,S7 2ED,E08000019,{AC07BBD0-77C0-0445-E053-6C04A8C01E31},15875901,166.0,7.0,11,54,80,England and Wales: before 1900
2711.86440677966,2020,2020-05-07,F,L,160000,S7 2ED,E08000019,{B32EBB13-EAFD-3C99-E053-6C04A8C09CA1},15889892,59.0,3.0,11,63,76,England and Wales: 1950-1966
3769.84126984127,2021,2021-02-05,S,L,475000,S7 2EE,E08000019,{C8A3A576-A548-0425-E053-6C04A8C0947B},15741317,126.0,5.0,11,47,78,England and Wales: 1900-1929
3233.08270676692,2021,2021-05-19,D,L,430000,S7 2EE,E08000019,{CFC9085D-14E2-9A70-E053-6B04A8C09D6A},15886206,133.0,7.0,11,66,81,England and Wales: 1950-1966
3223.52941176471,2019,2019-06-24,S,L,274000,S7 2EF,E08000019,{8F1B26BE-3737-53DB-E053-6C04A8C03649},15815197,85.0,5.0,11,68,84,England and Wales: 1930-1949
3313.25301204819,2021,2021-03-11,S,L,275000,S7 2EF,E08000019,{DE2D0CE0-390D-51EE-E053-6C04A8C00671},15914325,83.0,5.0,11,30,71,England and Wales: 1930-1949
4031.25,2020,2020-10-30,S,F,322500,S7 2EG,E08000019,{B82222ED-527C-6691-E053-6B04A8C02FB2},15836571,80.0,5.0,11,59,85,England and Wales: 1930-1949
430.10752688172,2021,2021-12-02,S,F,120000,S7 2EG,E08000019,{DBA933FA-0D0D-669D-E053-6B04A8C0AD56},15741166,279.0,10.0,11,76,81,England and Wales: 1930-1949
3390.24390243902,2020,2020-07-17,S,L,278000,S7 2EG,E08000019,{AE4D86D4-6AD4-4619-E053-6C04A8C03CD0},15868373,82.0,5.0,11,60,82,England and Wales: 1930-1949
3247.05882352941,2021,2021-02-01,S,L,276000,S7 2EG,E08000019,{D93B27B1-6BF3-3100-E053-6C04A8C08887},15910374,85.0,6.0,11,69,83,England and Wales: 1930-1949
2037.03703703704,2020,2020-10-23,D,L,440000,S7 2EG,E08000019,{C18F412B-5F5B-81A6-E053-6B04A8C0AD18},15772375,216.0,8.0,11,58,73,England and Wales: 1900-1929
3723.40425531915,2019,2019-06-28,D,L,350000,S7 2EG,E08000019,{8F1B26BE-388A-53DB-E053-6C04A8C03649},15852276,94.0,5.0,11,66,81,England and Wales: 1900-1929
2808.98876404494,2020,2020-07-03,S,L,250000,S7 2EG,E08000019,{AE4D86D4-6A49-4619-E053-6C04A8C03CD0},15779113,89.0,4.0,11,58,84,England and Wales: 1930-1949
2910.55177502665,2019,2019-12-18,S,L,355000,S7 2EG,E08000019,{9FF0D96A-2FBE-11ED-E053-6C04A8C06383},15838562,121.97,7.0,11,55,64,England and Wales: 1930-1949
3448.27586206897,2021,2021-08-18,S,L,300000,S7 2EG,E08000019,{D707E536-00CB-0AD9-E053-6B04A8C067CC},15730701,87.0,5.0,11,62,83,England and Wales: 1930-1949
3074.07407407407,2020,2020-12-01,S,L,415000,S7 2EH,E08000019,{BA558B33-1DBA-76EF-E053-6B04A8C0B4B7},15859383,135.0,6.0,11,68,77,England and Wales: 1930-1949
4395.51282051282,2021,2021-12-21,D,L,342850,S7 2EJ,E08000019,{DE2D0CE0-3644-51EE-E053-6C04A8C00671},15920902,78.0,5.0,11,42,79,England and Wales: 1930-1949
3614.4578313253,2021,2021-03-02,S,L,300000,S7 2EJ,E08000019,{CB0035E6-40C3-58AE-E053-6B04A8C091AF},15809926,83.0,5.0,11,63,80,England and Wales: 1930-1949
3145.83333333333,2020,2020-03-19,S,F,302000,S7 2EJ,E08000019,{A96E4ACC-9315-9205-E053-6C04A8C0DA09},15854485,96.0,5.0,12,61,74,England and Wales: 1930-1949
2615.38461538462,2019,2019-01-25,S,L,340000,S7 2EJ,E08000019,{8355F009-76C1-55C5-E053-6B04A8C0D090},15750173,130.0,8.0,11,52,69,England and Wales: 1950-1966
2673.26732673267,2020,2020-11-09,S,L,270000,S7 2EL,E08000019,{BA558B33-5FE3-76EF-E053-6B04A8C0B4B7},15732460,101.0,6.0,11,51,83,England and Wales: 1900-1929
3258.29383886256,2019,2019-09-20,S,L,275000,S7 2EL,E08000019,{965B6D91-EFA3-95E4-E053-6C04A8C07729},15783455,84.4,5.0,11,54,73,England and Wales: 1930-1949
3363.63636363636,2020,2020-12-04,D,L,333000,S7 2EN,E08000019,{BC8936BC-02A6-0E2C-E053-6C04A8C0DBF4},15818807,99.0,5.0,11,40,76,England and Wales: 1930-1949
3888.88888888889,2020,2020-07-24,D,L,385000,S7 2EN,E08000019,{B32EBB13-EE85-3C99-E053-6C04A8C09CA1},15776535,99.0,6.0,12,65,83,England and Wales: 1930-1949
3686.86868686869,2019,2019-08-05,D,L,365000,S7 2EN,E08000019,{919FEC05-CC1E-9A90-E053-6C04A8C0A300},15776535,99.0,6.0,12,65,83,England and Wales: 1930-1949
3382.35294117647,2019,2019-11-04,S,L,287500,S7 2EN,E08000019,{98C75472-5DC4-72E9-E053-6B04A8C042F0},15742941,85.0,5.0,11,67,84,England and Wales: 1930-1949
3469.13580246914,2019,2019-09-27,S,L,281000,S7 2EP,E08000019,{9B361206-BDA2-1904-E053-6B04A8C0EEB5},15815953,81.0,5.0,11,69,83,England and Wales: 1930-1949
3304.87804878049,2020,2020-02-04,S,L,271000,S7 2EQ,E08000019,{9FF0D96A-32DB-11ED-E053-6C04A8C06383},15780820,82.0,5.0,12,68,82,England and Wales: 1967-1975
2892.85714285714,2020,2020-01-27,S,F,243000,S7 2EQ,E08000019,{9FF0D96A-3026-11ED-E053-6C04A8C06383},15781629,84.0,4.0,11,58,76,England and Wales: 1930-1949
3304.87804878049,2020,2020-02-04,S,F,271000,S7 2EQ,E08000019,{9FF0D96A-308A-11ED-E053-6C04A8C06383},15780820,82.0,5.0,12,68,82,England and Wales: 1967-1975
3690.47619047619,2020,2020-11-20,S,F,310000,S7 2EQ,E08000019,{BA558B33-1E50-76EF-E053-6B04A8C0B4B7},15781629,84.0,4.0,11,58,76,England and Wales: 1930-1949
2855.55555555556,2019,2019-07-12,S,L,257000,S7 2EQ,E08000019,{8F1B26BE-386C-53DB-E053-6C04A8C03649},15749188,90.0,5.0,11,65,84,England and Wales: 1930-1949
4436.61971830986,2020,2020-02-17,D,F,315000,S7 2ER,E08000019,{A2479555-9DDE-74C7-E053-6B04A8C0887D},15791560,71.0,5.0,11,58,82,England and Wales: 1967-1975
2722.89156626506,2020,2020-11-25,S,L,226000,S7 2ES,E08000019,{BA558B33-21C9-76EF-E053-6B04A8C0B4B7},15816208,83.0,5.0,11,57,83,England and Wales: 1950-1966
2837.83783783784,2019,2019-11-06,T,F,315000,S7 2ES,E08000019,{AE4D86D4-6E9A-4619-E053-6C04A8C03CD0},15772017,111.0,4.0,11,78,87,England and Wales: 2007 onwards
3106.32183908046,2020,2020-09-11,S,L,270250,S7 2ES,E08000019,{B32EBB13-EDCA-3C99-E053-6C04A8C09CA1},15862442,87.0,4.0,11,68,82,England and Wales: 1967-1975
2881.72043010753,2020,2020-11-02,S,L,268000,S7 2ES,E08000019,{D4D42646-67EB-27F6-E053-6C04A8C0A572},15903918,93.0,5.0,11,61,81,England and Wales: 1950-1966
3783.13253012048,2020,2020-05-29,D,L,314000,S7 2ET,E08000019,{AC07BBD0-7732-0445-E053-6C04A8C01E31},15851662,83.0,5.0,11,63,76,England and Wales: 1950-1966
4216.86746987952,2021,2021-11-22,S,F,350000,S7 2ET,E08000019,{E073986B-C90D-2134-E053-6C04A8C0233B},15747321,83.0,4.0,11,68,86,England and Wales: 1930-1949
3272.72727272727,2019,2019-07-29,S,F,360000,S7 2GA,E08000019,{919FEC05-C9E5-9A90-E053-6C04A8C0A300},15850511,110.0,6.0,11,57,73,England and Wales: 1930-1949
3953.48837209302,2019,2019-12-18,S,L,340000,S7 2GA,E08000019,{9DBAD222-4491-6EB3-E053-6B04A8C0F257},15843200,86.0,5.0,11,56,88,England and Wales: 1930-1949
2734.375,2021,2021-01-20,S,F,525000,S7 2GD,E08000019,{C6209F5F-DE54-295E-E053-6C04A8C0DDCC},15860014,192.0,9.0,12,59,80,England and Wales: 1900-1929
2514.79289940828,2019,2019-05-31,D,L,425000,S7 2GD,E08000019,{8F1B26BE-36BF-53DB-E053-6C04A8C03649},15903468,169.0,7.0,12,50,82,England and Wales: before 1900
3507.46268656716,2021,2021-06-29,S,L,470000,S7 2GD,E08000019,{DBA933FA-07D0-669D-E053-6B04A8C0AD56},15919320,134.0,8.0,11,48,80,England and Wales: 1900-1929
3744.11638853231,2022,2022-02-18,S,L,350000,S7 2GF,E08000019,{E073986B-C9B5-2134-E053-6C04A8C0233B},15835275,93.48,5.0,11,60,69,England and Wales: 1930-1949
3586.20689655172,2021,2021-08-25,T,F,520000,S7 2GF,E08000019,{D22473F6-1810-7B40-E053-6C04A8C0A630},15819430,145.0,7.0,11,66,81,England and Wales: 1930-1949
4032.25806451613,2021,2021-06-18,S,L,375000,S7 2GF,E08000019,{D707E536-5892-0AD9-E053-6B04A8C067CC},15728597,93.0,5.0,12,58,83,England and Wales: 1930-1949
4573.17073170732,2020,2020-12-18,S,F,375000,S7 2GF,E08000019,{BEF7EBBF-590E-7A76-E053-6B04A8C092F7},15891956,82.0,6.0,11,69,83,England and Wales: 1930-1949
3752.63157894737,2020,2020-10-23,S,F,356500,S7 2GG,E08000019,{B5755FFE-6ACA-7D01-E053-6C04A8C036B6},15853736,95.0,4.0,11,65,80,England and Wales: 1900-1929
3153.15315315315,2019,2019-07-12,S,L,350000,S7 2GG,E08000019,{919FEC05-C6EF-9A90-E053-6C04A8C0A300},15770668,111.0,6.0,11,64,82,England and Wales: 1930-1949
3846.15384615385,2019,2019-05-02,S,F,350000,S7 2GG,E08000019,{8A78B2B0-0E30-5CB0-E053-6B04A8C0F504},15839330,91.0,5.0,12,58,79,England and Wales: 1930-1949
7087.86508615422,2022,2022-03-21,S,L,580000,S7 2GG,E08000019,{DBA933FA-0B6D-669D-E053-6B04A8C0AD56},15868901,81.83,5.0,11,45,62,England and Wales: 1930-1949
3904.49438202247,2021,2021-09-29,S,F,347500,S7 2GG,E08000019,{E073986B-CBCB-2134-E053-6C04A8C0233B},15920967,89.0,5.0,11,59,85,England and Wales: 1930-1949
4081.63265306122,2019,2019-12-02,T,F,400000,S7 2GH,E08000019,{9DBAD222-4620-6EB3-E053-6B04A8C0F257},15811026,98.0,5.0,12,69,84,England and Wales: 1930-1949
3513.51351351351,2020,2020-08-10,S,L,520000,S7 2GH,E08000019,{B32EBB13-EF9E-3C99-E053-6C04A8C09CA1},15898119,148.0,7.0,12,71,78,England and Wales: 1930-1949
4081.63265306122,2019,2019-12-02,T,L,400000,S7 2GH,E08000019,{9DBAD222-460A-6EB3-E053-6B04A8C0F257},15811026,98.0,5.0,12,69,84,England and Wales: 1930-1949
4086.02150537634,2019,2019-03-08,S,L,380000,S7 2GJ,E08000019,{85866A65-4160-143F-E053-6B04A8C06A15},15765454,93.0,4.0,12,64,86,England and Wales: 1900-1929
4000.0,2021,2021-02-15,S,F,400000,S7 2GJ,E08000019,{C18F412B-5E4A-81A6-E053-6B04A8C0AD18},15913241,100.0,5.0,11,61,80,England and Wales: 1930-1949
3313.95348837209,2020,2020-10-16,S,L,285000,S7 2GL,E08000019,{B82222ED-5239-6691-E053-6B04A8C02FB2},15737410,86.0,5.0,11,65,84,England and Wales: 1930-1949
3896.1038961039,2021,2021-07-09,S,L,300000,S7 2GL,E08000019,{CFC9085D-13C0-9A70-E053-6B04A8C09D6A},15843411,77.0,3.0,12,74,86,England and Wales: 1930-1949
3150.0,2019,2019-01-11,S,L,315000,S7 2GL,E08000019,{80E1AA98-ACCE-7BF8-E053-6C04A8C00BF2},15758783,100.0,5.0,11,67,83,England and Wales: 1930-1949
3386.13861386139,2019,2019-04-04,S,L,342000,S7 2GL,E08000019,{87E1551E-9D23-6405-E053-6C04A8C0B2EE},15869203,101.0,5.0,12,68,82,England and Wales: 1930-1949
3181.81818181818,2020,2020-02-07,S,L,350000,S7 2GL,E08000019,{9FF0D96A-325A-11ED-E053-6C04A8C06383},15759338,110.0,5.0,12,59,83,England and Wales: 1930-1949
3162.03703703704,2019,2019-11-15,S,L,341500,S7 2GL,E08000019,{9B361206-F3B7-1904-E053-6B04A8C0EEB5},15747563,108.0,5.0,11,61,79,England and Wales: 1930-1949
4074.07407407407,2020,2020-02-07,S,F,330000,S7 2GN,E08000019,{A2479555-9E16-74C7-E053-6B04A8C0887D},15894658,81.0,5.0,12,70,85,England and Wales: 1930-1949
3611.11111111111,2019,2019-08-30,D,F,390000,S7 2GN,E08000019,{93E6821E-D949-40FD-E053-6B04A8C0C1DF},15854400,108.0,7.0,12,59,78,England and Wales: 1930-1949
4618.37627613029,2021,2021-06-25,S,F,380000,S7 2GN,E08000019,{C8A3A576-A76A-0425-E053-6C04A8C0947B},15763886,82.28,6.0,11,65,67,England and Wales: 1930-1949
3363.63636363636,2019,2019-11-18,T,L,407000,S7 2GN,E08000019,{9B361206-BC7C-1904-E053-6B04A8C0EEB5},15772732,121.0,7.0,11,68,81,England and Wales: 1930-1949
3095.2380952381,2019,2019-02-25,S,F,390000,S7 2GN,E08000019,{85866A65-43CA-143F-E053-6B04A8C06A15},15884407,126.0,7.0,11,69,78,England and Wales: 1930-1949
3584.07079646018,2021,2021-03-05,S,L,405000,S7 2GP,E08000019,{C6209F60-219B-295E-E053-6C04A8C0DDCC},15755526,113.0,6.0,12,74,84,England and Wales: 1930-1949
3662.79069767442,2020,2020-02-17,S,L,315000,S7 2GP,E08000019,{A2479555-A02E-74C7-E053-6B04A8C0887D},15895282,86.0,5.0,11,48,77,England and Wales: 1930-1949
3642.33576642336,2019,2019-06-13,D,F,499000,S7 2GP,E08000019,{8F1B26BE-3A03-53DB-E053-6C04A8C03649},15760742,137.0,6.0,12,65,79,England and Wales: 1930-1949
3233.53293413174,2021,2021-06-18,S,L,540000,S7 2GQ,E08000019,{D22473F6-124A-7B40-E053-6C04A8C0A630},15911017,167.0,5.0,11,63,75,England and Wales: 1930-1949
4408.60215053763,2019,2019-10-07,S,L,410000,S7 2GQ,E08000019,{965B6D92-2FB3-95E4-E053-6C04A8C07729},15839943,93.0,6.0,12,63,81,England and Wales: 1930-1949
4408.60215053763,2019,2019-10-07,S,F,410000,S7 2GQ,E08000019,{965B6D91-EF31-95E4-E053-6C04A8C07729},15839943,93.0,6.0,12,63,81,England and Wales: 1930-1949
6841.17647058824,2021,2021-09-29,S,F,581500,S7 2GS,E08000019,{DBA933FA-0FA2-669D-E053-6B04A8C0AD56},15756288,85.0,4.0,11,65,85,England and Wales: 1930-1949
3441.44144144144,2020,2020-05-22,S,F,382000,S7 2GS,E08000019,{AC07BBD0-76F3-0445-E053-6C04A8C01E31},15840425,111.0,6.0,12,73,83,England and Wales: 1930-1949
5250.0,2021,2021-09-03,S,F,525000,S7 2GS,E08000019,{D93B27B1-6ADD-3100-E053-6C04A8C08887},15869132,100.0,5.0,11,44,78,England and Wales: 1930-1949
4337.34939759036,2021,2021-01-27,S,F,360000,S7 2GS,E08000019,{C6209F5F-DE46-295E-E053-6C04A8C0DDCC},15834856,83.0,5.0,11,70,83,England and Wales: 1930-1949
4025.97402597403,2019,2019-02-15,S,F,310000,S7 2GS,E08000019,{85866A65-43EA-143F-E053-6B04A8C06A15},15753232,77.0,5.0,11,53,77,England and Wales: 1930-1949
3988.76404494382,2020,2020-10-26,D,F,355000,S7 2GT,E08000019,{B82222ED-5004-6691-E053-6B04A8C02FB2},15782726,89.0,5.0,11,54,83,England and Wales: 1976-1982
3396.55172413793,2021,2021-06-24,S,F,591000,S7 2GT,E08000019,{CD5A9DCC-5D01-310A-E053-6C04A8C00A1F},15884633,174.0,6.0,12,55,82,England and Wales: 1900-1929
4292.45283018868,2019,2019-01-11,S,F,227500,S7 2GT,E08000019,{8355F009-749E-55C5-E053-6B04A8C0D090},15788877,53.0,3.0,11,74,74,England and Wales: 1983-1990
3869.04761904762,2020,2020-12-11,D,F,650000,S7 2GT,E08000019,{BC8936BC-012F-0E2C-E053-6C04A8C0DBF4},15870342,168.0,7.0,11,75,84,England and Wales: 2007 onwards
3114.28571428571,2021,2021-04-16,S,L,545000,S7 2GT,E08000019,{C3C3F9B6-5A42-362B-E053-6B04A8C03ACC},15909299,175.0,7.0,12,56,82,England and Wales: 1900-1929
2886.90476190476,2021,2021-01-22,F,L,121250,S7 2GT,E08000019,{BEF7EBBF-59FD-7A76-E053-6B04A8C092F7},15891803,42.0,2.0,12,60,78,England and Wales: 1930-1949
3427.83505154639,2021,2021-03-18,D,L,665000,S7 2GU,E08000019,{CB0035E6-41A2-58AE-E053-6B04A8C091AF},15795221,194.0,,11,86,93,NO DATA!
3324.74226804124,2020,2020-03-13,D,L,645000,S7 2GU,E08000019,{A71375FD-EAAB-7576-E053-6C04A8C0462F},15795221,194.0,,11,86,93,NO DATA!
1923.07692307692,2019,2019-01-28,D,F,600000,S7 2GX,E08000019,{8355F009-76DF-55C5-E053-6B04A8C0D090},15830764,312.0,7.0,11,77,81,England and Wales: 2003-2006
4202.00462606014,2021,2021-09-17,S,F,545000,S7 2GY,E08000019,{D22473F6-176E-7B40-E053-6C04A8C0A630},15759994,129.7,7.0,11,55,57,England and Wales: before 1900
4677.88461538462,2020,2020-02-07,D,F,486500,S7 2GY,E08000019,{9FF0D96A-6445-11ED-E053-6C04A8C06383},15762961,104.0,6.0,11,48,78,England and Wales: 1930-1949
3216.37426900585,2021,2021-03-30,S,F,550000,S7 2GY,E08000019,{C6209F5F-DEA0-295E-E053-6C04A8C0DDCC},15853892,171.0,6.0,11,46,71,England and Wales: before 1900
2957.79569892473,2019,2019-08-28,S,L,550150,S7 2GY,E08000019,{93E6821E-DA31-40FD-E053-6B04A8C0C1DF},15810803,186.0,9.0,11,38,75,England and Wales: 1930-1949
3562.75303643725,2019,2019-10-28,D,F,880000,S7 2GZ,E08000019,{98C75472-5CB8-72E9-E053-6B04A8C042F0},15738923,247.0,9.0,11,49,76,England and Wales: 1900-1929
2566.23931623932,2021,2021-06-30,S,F,600500,S7 2HA,E08000019,{D22473F6-672B-7B40-E053-6C04A8C0A630},15911943,234.0,9.0,11,50,80,England and Wales: before 1900
2256.09756097561,2019,2019-12-06,F,L,185000,S7 2HB,E08000019,{9B361206-F3EA-1904-E053-6B04A8C0EEB5},15750563,82.0,3.0,11,55,75,England and Wales: before 1900
2500.0,2021,2021-01-19,F,L,115000,S7 2HB,E08000019,{BEF7EBBF-59E9-7A76-E053-6B04A8C092F7},15779070,46.0,2.0,12,60,78,England and Wales: 1967-1975
2730.26315789474,2019,2019-06-10,S,L,415000,S7 2HB,E08000019,{8CAC1318-EFC0-0253-E053-6B04A8C08E51},15895345,152.0,8.0,11,54,83,England and Wales: 1900-1929
3205.12820512821,2019,2019-05-24,S,F,500000,S7 2HB,E08000019,{8CAC1318-B5DA-0253-E053-6B04A8C08E51},15738418,156.0,7.0,11,62,81,England and Wales: 1900-1929
3206.52173913043,2021,2021-08-06,F,L,295000,S7 2HD,E08000019,{D93B27B1-66FA-3100-E053-6C04A8C08887},15917240,92.0,4.0,11,54,73,England and Wales: 1967-1975
3243.80165289256,2021,2021-09-29,D,F,785000,S7 2HD,E08000019,{D93B27B1-6B7E-3100-E053-6C04A8C08887},15916327,242.0,8.0,11,26,77,England and Wales: 1950-1966
4476.19047619048,2021,2021-03-19,S,L,564000,S7 2HE,E08000019,{C8A3A576-A51F-0425-E053-6C04A8C0947B},15880286,126.0,6.0,11,73,84,England and Wales: 1930-1949
3834.35582822086,2021,2021-09-28,D,L,625000,S7 2HE,E08000019,{D22473F6-11F7-7B40-E053-6C04A8C0A630},15918497,163.0,8.0,11,62,82,England and Wales: 1930-1949
3231.9391634981,2021,2021-03-26,D,F,850000,S7 2HF,E08000019,{C6209F5F-E4CF-295E-E053-6C04A8C0DDCC},15915356,263.0,12.0,11,62,75,England and Wales: 1930-1949
3218.88412017167,2019,2019-07-12,D,F,750000,S7 2HF,E08000019,{919FEC05-CC32-9A90-E053-6C04A8C0A300},15812004,233.0,9.0,11,47,66,England and Wales: 1950-1966
3492.06349206349,2019,2019-09-19,D,F,1100000,S7 2HF,E08000019,{965B6D91-EEA7-95E4-E053-6C04A8C07729},15878582,315.0,11.0,11,62,77,England and Wales: 1900-1929
3386.07594936709,2021,2021-01-22,S,F,535000,S7 2HG,E08000019,{BEF7EBBF-57E0-7A76-E053-6B04A8C092F7},15915979,158.0,8.0,11,63,84,England and Wales: 1930-1949
3827.734375,2021,2021-01-22,D,L,489950,S7 2HJ,E08000019,{BEF7EBBF-5B66-7A76-E053-6B04A8C092F7},15784368,128.0,,11,84,93,NO DATA!
3235.29411764706,2021,2021-05-26,T,L,440000,S7 2HJ,E08000019,{CFC9085D-1753-9A70-E053-6B04A8C09D6A},15888417,136.0,,11,86,95,NO DATA!
3846.15384615385,2019,2019-04-02,S,L,250000,S7 2HJ,E08000019,{8A78B2B0-10E5-5CB0-E053-6B04A8C0F504},15868444,65.0,,11,88,89,NO DATA!
3763.44086021505,2021,2021-02-24,F,L,350000,S7 2HJ,E08000019,{C3C3F9B6-592C-362B-E053-6B04A8C03ACC},15834333,93.0,,11,88,89,NO DATA!
4153.84615384615,2021,2021-10-13,S,L,270000,S7 2HJ,E08000019,{D707E536-05A1-0AD9-E053-6B04A8C067CC},15746670,65.0,,11,83,96,NO DATA!
4500.0,2022,2022-01-20,S,L,292500,S7 2HJ,E08000019,{D93B27B1-6B40-3100-E053-6C04A8C08887},15873742,65.0,,11,88,89,NO DATA!
3769.23076923077,2019,2019-12-13,S,L,245000,S7 2HJ,E08000019,{9FF0D96A-332E-11ED-E053-6C04A8C06383},15873742,65.0,,11,88,89,NO DATA!
3051.54639175258,2020,2020-11-05,D,L,592000,S7 2HJ,E08000019,{D4D42646-678D-27F6-E053-6C04A8C0A572},15888959,194.0,,11,88,89,NO DATA!
3125.0,2019,2019-04-16,S,L,425000,S7 2HJ,E08000019,{8A78B2B0-10EE-5CB0-E053-6B04A8C0F504},15828885,136.0,,11,86,94,NO DATA!
3924.7311827957,2021,2021-12-03,S,L,365000,S7 2HJ,E08000019,{DE2D0CE0-388F-51EE-E053-6C04A8C00671},15793803,93.0,,11,84,95,NO DATA!
3602.15053763441,2021,2021-02-12,T,L,335000,S7 2HJ,E08000019,{C6209F5F-E3A2-295E-E053-6C04A8C0DDCC},15785293,93.0,,11,89,90,NO DATA!
4883.11688311688,2021,2021-10-27,D,F,376000,S7 2HL,E08000019,{D93B27B1-B615-3100-E053-6C04A8C08887},15733909,77.0,4.0,11,55,83,England and Wales: 1950-1966
3556.14973262032,2021,2021-09-30,D,F,665000,S7 2LA,E08000019,{D4D42646-6202-27F6-E053-6C04A8C0A572},15916919,187.0,8.0,11,35,76,England and Wales: before 1900
2251.18483412322,2021,2021-02-19,T,F,475000,S7 2LB,E08000019,{C3C3F9B6-962A-362B-E053-6B04A8C03ACC},15738533,211.0,9.0,11,52,78,England and Wales: 1900-1929
3244.44444444444,2021,2021-12-02,S,F,584000,S7 2LB,E08000019,{D4D42646-6463-27F6-E053-6C04A8C0A572},15776686,180.0,8.0,11,31,64,England and Wales: 1900-1929
3388.42975206612,2019,2019-01-16,S,F,410000,S7 2LB,E08000019,{8355F009-75BA-55C5-E053-6B04A8C0D090},15728869,121.0,6.0,11,39,78,England and Wales: before 1900
2892.85714285714,2021,2021-09-24,F,L,162000,S7 2LB,E08000019,{D22473F6-1336-7B40-E053-6C04A8C0A630},15812052,56.0,3.0,11,60,65,England and Wales: 1983-1990
2879.58115183246,2020,2020-03-03,S,L,550000,S7 2LD,E08000019,{A96E4ACC-9184-9205-E053-6C04A8C0DA09},15743678,191.0,8.0,11,59,78,England and Wales: 1930-1949
4206.89655172414,2021,2021-03-30,S,F,610000,S7 2LD,E08000019,{C8A3A576-DBA9-0425-E053-6C04A8C0947B},15754003,145.0,6.0,12,72,84,England and Wales: 1930-1949
3917.64705882353,2020,2020-01-09,S,F,333000,S7 2LD,E08000019,{9DBAD222-4661-6EB3-E053-6B04A8C0F257},15855200,85.0,5.0,11,61,85,England and Wales: 1930-1949
2528.84615384615,2020,2020-12-11,S,F,526000,S7 2LE,E08000019,{BC8936BC-0021-0E2C-E053-6C04A8C0DBF4},15883954,208.0,8.0,11,63,81,England and Wales: 1900-1929
2307.69230769231,2020,2020-09-04,F,L,210000,S7 2LE,E08000019,{B82222ED-52BB-6691-E053-6B04A8C02FB2},15859767,91.0,4.0,11,58,74,England and Wales: before 1900
3305.82524271845,2021,2021-11-17,S,F,681000,S7 2LE,E08000019,{E073986B-CCF9-2134-E053-6C04A8C0233B},15832803,206.0,10.0,11,43,81,England and Wales: before 1900
2547.61904761905,2021,2021-03-17,S,F,535000,S7 2LE,E08000019,{C3C3F9B6-54AD-362B-E053-6B04A8C03ACC},15732949,210.0,8.0,11,65,84,England and Wales: before 1900
